lump,time,new_time,reverse_time,value,true_rt,.lower,.upper,.width,address,sim_num_val,sim
11,99.31302326692314,82.49826728594108,53.68697673307686,1.4290556487052828,1.6282666666666668,1.3059663194837152,1.569778686811961,0.5,ei_cdf_sim8_simnum14.csv,14,8
11,99.81363547988218,82.99887949890012,53.18636452011782,1.4290556487052828,1.6197333333333332,1.3059663194837152,1.569778686811961,0.5,ei_cdf_sim8_simnum14.csv,14,8
11,100.3126027170158,83.49784673603375,52.68739728298419,1.4290556487052828,1.6084,1.3059663194837152,1.569778686811961,0.5,ei_cdf_sim8_simnum14.csv,14,8
11,100.81377594717324,83.99901996619118,52.18622405282676,1.4290556487052828,1.5996,1.3059663194837152,1.569778686811961,0.5,ei_cdf_sim8_simnum14.csv,14,8
12,101.31301071962471,84.49825473864266,51.686989280375286,1.3080308386533064,1.5889333333333333,1.1817718889575533,1.4498070873645164,0.5,ei_cdf_sim8_simnum14.csv,14,8
12,101.8134060677693,84.99865008678724,51.18659393223071,1.3080308386533064,1.5793333333333333,1.1817718889575533,1.4498070873645164,0.5,ei_cdf_sim8_simnum14.csv,14,8
12,102.31419915746336,85.49944317648131,50.685800842536636,1.3080308386533064,1.5690666666666666,1.1817718889575533,1.4498070873645164,0.5,ei_cdf_sim8_simnum14.csv,14,8
12,102.81466908920208,85.99991310822003,50.185330910797916,1.3080308386533064,1.5578666666666667,1.1817718889575533,1.4498070873645164,0.5,ei_cdf_sim8_simnum14.csv,14,8
12,103.31116550580748,86.49640952482542,49.68883449419252,1.3080308386533064,1.5453333333333332,1.1817718889575533,1.4498070873645164,0.5,ei_cdf_sim8_simnum14.csv,14,8
12,103.80871650497852,86.99396052399646,49.19128349502148,1.3080308386533064,1.5341333333333331,1.1817718889575533,1.4498070873645164,0.5,ei_cdf_sim8_simnum14.csv,14,8
12,104.30913557985026,87.4943795988682,48.69086442014974,1.3080308386533064,1.5237333333333334,1.1817718889575533,1.4498070873645164,0.5,ei_cdf_sim8_simnum14.csv,14,8
12,104.81419125633371,87.99943527535166,48.185808743666286,1.3080308386533064,1.5114666666666667,1.1817718889575533,1.4498070873645164,0.5,ei_cdf_sim8_simnum14.csv,14,8
12,105.314627517171,88.49987153618895,47.685372482828996,1.3080308386533064,1.4972,1.1817718889575533,1.4498070873645164,0.5,ei_cdf_sim8_simnum14.csv,14,8
12,105.81473269933528,88.99997671835322,47.18526730066472,1.3080308386533064,1.4862666666666666,1.1817718889575533,1.4498070873645164,0.5,ei_cdf_sim8_simnum14.csv,14,8
12,106.31393499332243,89.49917901234038,46.686065006677566,1.3080308386533064,1.4744,1.1817718889575533,1.4498070873645164,0.5,ei_cdf_sim8_simnum14.csv,14,8
12,106.81360517447231,89.99884919349026,46.186394825527685,1.3080308386533064,1.4602666666666666,1.1817718889575533,1.4498070873645164,0.5,ei_cdf_sim8_simnum14.csv,14,8
12,107.31374262577371,90.49898664479166,45.68625737422629,1.3080308386533064,1.4486666666666668,1.1817718889575533,1.4498070873645164,0.5,ei_cdf_sim8_simnum14.csv,14,8
12,107.80299199485532,90.98823601387326,45.19700800514468,1.3080308386533064,1.4362666666666666,1.1817718889575533,1.4498070873645164,0.5,ei_cdf_sim8_simnum14.csv,14,8
13,108.31431836644124,91.49956238545919,44.68568163355876,1.100820361807735,1.4212,0.9869379590525073,1.2173565300432267,0.5,ei_cdf_sim8_simnum14.csv,14,8
13,108.81376943707664,91.99901345609459,44.186230562923356,1.100820361807735,1.4106666666666667,0.9869379590525073,1.2173565300432267,0.5,ei_cdf_sim8_simnum14.csv,14,8
13,109.31154910658157,92.49679312559951,43.688450893418434,1.100820361807735,1.3958666666666666,0.9869379590525073,1.2173565300432267,0.5,ei_cdf_sim8_simnum14.csv,14,8
13,109.81288457115824,92.99812859017618,43.187115428841764,1.100820361807735,1.3822666666666668,0.9869379590525073,1.2173565300432267,0.5,ei_cdf_sim8_simnum14.csv,14,8
13,110.31431482910308,93.49955884812103,42.68568517089692,1.100820361807735,1.3692,0.9869379590525073,1.2173565300432267,0.5,ei_cdf_sim8_simnum14.csv,14,8
13,110.81353243924184,93.99877645825978,42.18646756075816,1.100820361807735,1.3572,0.9869379590525073,1.2173565300432267,0.5,ei_cdf_sim8_simnum14.csv,14,8
13,111.31323733433224,94.49848135335019,41.68676266566776,1.100820361807735,1.3450666666666666,0.9869379590525073,1.2173565300432267,0.5,ei_cdf_sim8_simnum14.csv,14,8
13,111.81048124078752,94.99572525980547,41.189518759212476,1.100820361807735,1.3328,0.9869379590525073,1.2173565300432267,0.5,ei_cdf_sim8_simnum14.csv,14,8
13,112.31076691455652,95.49601093357447,40.689233085443476,1.100820361807735,1.3214666666666666,0.9869379590525073,1.2173565300432267,0.5,ei_cdf_sim8_simnum14.csv,14,8
13,112.81436693997016,95.9996109589881,40.18563306002984,1.100820361807735,1.3057333333333334,0.9869379590525073,1.2173565300432267,0.5,ei_cdf_sim8_simnum14.csv,14,8
13,113.31429884618296,96.49954286520091,39.685701153817035,1.100820361807735,1.2912,0.9869379590525073,1.2173565300432267,0.5,ei_cdf_sim8_simnum14.csv,14,8
13,113.81289123442885,96.99813525344679,39.18710876557115,1.100820361807735,1.2745333333333333,0.9869379590525073,1.2173565300432267,0.5,ei_cdf_sim8_simnum14.csv,14,8
13,114.31326908330888,97.49851310232683,38.68673091669112,1.100820361807735,1.2598666666666667,0.9869379590525073,1.2173565300432267,0.5,ei_cdf_sim8_simnum14.csv,14,8
13,114.8139593712162,97.99920339023414,38.1860406287838,1.100820361807735,1.2472,0.9869379590525073,1.2173565300432267,0.5,ei_cdf_sim8_simnum14.csv,14,8
14,115.31472214524813,98.49996616426607,37.685277854751874,1.024938691370982,1.2337333333333331,0.913387377923917,1.1520246938515635,0.5,ei_cdf_sim8_simnum14.csv,14,8
14,115.81385094252911,98.99909496154706,37.186149057470885,1.024938691370982,1.2190666666666667,0.913387377923917,1.1520246938515635,0.5,ei_cdf_sim8_simnum14.csv,14,8
14,116.31407257490476,99.4993165939227,36.685927425095244,1.024938691370982,1.2058666666666666,0.913387377923917,1.1520246938515635,0.5,ei_cdf_sim8_simnum14.csv,14,8
14,116.81338077154034,99.99862479055828,36.18661922845966,1.024938691370982,1.1897333333333333,0.913387377923917,1.1520246938515635,0.5,ei_cdf_sim8_simnum14.csv,14,8
14,117.31236980579853,100.49761382481647,35.687630194201475,1.024938691370982,1.1750666666666667,0.913387377923917,1.1520246938515635,0.5,ei_cdf_sim8_simnum14.csv,14,8
14,117.8113115295566,100.99655554857455,35.188688470443395,1.024938691370982,1.1602666666666666,0.913387377923917,1.1520246938515635,0.5,ei_cdf_sim8_simnum14.csv,14,8
14,118.3127540193524,101.49799803837034,34.6872459806476,1.024938691370982,1.1469333333333334,0.913387377923917,1.1520246938515635,0.5,ei_cdf_sim8_simnum14.csv,14,8
14,118.81165045060374,101.99689446962168,34.188349549396264,1.024938691370982,1.1329333333333331,0.913387377923917,1.1520246938515635,0.5,ei_cdf_sim8_simnum14.csv,14,8
14,119.31195551934134,102.49719953835928,33.68804448065866,1.024938691370982,1.1206666666666667,0.913387377923917,1.1520246938515635,0.5,ei_cdf_sim8_simnum14.csv,14,8
14,119.81394940773264,102.99919342675058,33.186050592267364,1.024938691370982,1.1064,0.913387377923917,1.1520246938515635,0.5,ei_cdf_sim8_simnum14.csv,14,8
14,120.31128233837268,103.49652635739062,32.68871766162732,1.024938691370982,1.0925333333333334,0.913387377923917,1.1520246938515635,0.5,ei_cdf_sim8_simnum14.csv,14,8
14,120.8147326710115,103.99997669002944,32.1852673289885,1.024938691370982,1.0784,0.913387377923917,1.1520246938515635,0.5,ei_cdf_sim8_simnum14.csv,14,8
14,121.31070771879978,104.49595173781772,31.689292281200224,1.024938691370982,1.066,0.913387377923917,1.1520246938515635,0.5,ei_cdf_sim8_simnum14.csv,14,8
14,121.80993181272628,104.99517583174422,31.190068187273724,1.024938691370982,1.0521333333333334,0.913387377923917,1.1520246938515635,0.5,ei_cdf_sim8_simnum14.csv,14,8
15,122.31373762553696,105.4989816445549,30.68626237446304,0.9709419177519822,1.0398666666666667,0.8433222171864309,1.1073409404139762,0.5,ei_cdf_sim8_simnum14.csv,14,8
15,122.8139908862429,105.99923490526085,30.186009113757095,0.9709419177519822,1.0262666666666669,0.8433222171864309,1.1073409404139762,0.5,ei_cdf_sim8_simnum14.csv,14,8
15,123.31198060335176,106.4972246223697,29.688019396648244,0.9709419177519822,1.012,0.8433222171864309,1.1073409404139762,0.5,ei_cdf_sim8_simnum14.csv,14,8
15,123.81395912010092,106.99920313911886,29.186040879899082,0.9709419177519822,0.9969333333333332,0.8433222171864309,1.1073409404139762,0.5,ei_cdf_sim8_simnum14.csv,14,8
15,124.31311872318877,107.49836274220671,28.686881276811235,0.9709419177519822,0.984,0.8433222171864309,1.1073409404139762,0.5,ei_cdf_sim8_simnum14.csv,14,8
15,124.81464577143608,107.99988979045402,28.185354228563924,0.9709419177519822,0.9688,0.8433222171864309,1.1073409404139762,0.5,ei_cdf_sim8_simnum14.csv,14,8
15,125.3122796118081,108.49752363082604,27.687720388191906,0.9709419177519822,0.9549333333333332,0.8433222171864309,1.1073409404139762,0.5,ei_cdf_sim8_simnum14.csv,14,8
15,125.81456494353932,108.99980896255727,27.185435056460676,0.9709419177519822,0.9425333333333332,0.8433222171864309,1.1073409404139762,0.5,ei_cdf_sim8_simnum14.csv,14,8
15,126.31467699926355,109.4999210182815,26.685323000736446,0.9709419177519822,0.9304,0.8433222171864309,1.1073409404139762,0.5,ei_cdf_sim8_simnum14.csv,14,8
15,126.81306360719977,109.99830762621771,26.186936392800234,0.9709419177519822,0.9184,0.8433222171864309,1.1073409404139762,0.5,ei_cdf_sim8_simnum14.csv,14,8
15,127.31420791932716,110.4994519383451,25.68579208067284,0.9709419177519822,0.9104,0.8433222171864309,1.1073409404139762,0.5,ei_cdf_sim8_simnum14.csv,14,8
15,127.81450390500407,110.99974792402202,25.185496094995926,0.9709419177519822,0.8978666666666667,0.8433222171864309,1.1073409404139762,0.5,ei_cdf_sim8_simnum14.csv,14,8
15,128.31353671844315,111.49878073746109,24.686463281556854,0.9709419177519822,0.8870666666666667,0.8433222171864309,1.1073409404139762,0.5,ei_cdf_sim8_simnum14.csv,14,8
15,128.81014058540424,111.99538460442218,24.18985941459576,0.9709419177519822,0.876,0.8433222171864309,1.1073409404139762,0.5,ei_cdf_sim8_simnum14.csv,14,8
16,129.31118272131175,112.4964267403297,23.688817278688248,0.9059884528608173,0.8666666666666667,0.7659027435689214,1.0762630198958627,0.5,ei_cdf_sim8_simnum14.csv,14,8
16,129.81359939017784,112.99884340919579,23.186400609822158,0.9059884528608173,0.8556,0.7659027435689214,1.0762630198958627,0.5,ei_cdf_sim8_simnum14.csv,14,8
16,130.3104451104793,113.49568912949724,22.689554889520707,0.9059884528608173,0.8457333333333333,0.7659027435689214,1.0762630198958627,0.5,ei_cdf_sim8_simnum14.csv,14,8
16,130.80924873858902,113.99449275760696,22.19075126141098,0.9059884528608173,0.8356,0.7659027435689214,1.0762630198958627,0.5,ei_cdf_sim8_simnum14.csv,14,8
16,131.3137123874584,114.49895640647634,21.686287612541605,0.9059884528608173,0.8258666666666666,0.7659027435689214,1.0762630198958627,0.5,ei_cdf_sim8_simnum14.csv,14,8
16,131.81304909480923,114.99829311382717,21.18695090519077,0.9059884528608173,0.8141333333333334,0.7659027435689214,1.0762630198958627,0.5,ei_cdf_sim8_simnum14.csv,14,8
16,132.3144468981411,115.49969091715906,20.685553101858886,0.9059884528608173,0.8050666666666667,0.7659027435689214,1.0762630198958627,0.5,ei_cdf_sim8_simnum14.csv,14,8
16,132.8136179470828,115.99886196610075,20.186382052917196,0.9059884528608173,0.7948,0.7659027435689214,1.0762630198958627,0.5,ei_cdf_sim8_simnum14.csv,14,8
16,133.31470122254856,116.49994524156651,19.685298777451436,0.9059884528608173,0.7824,0.7659027435689214,1.0762630198958627,0.5,ei_cdf_sim8_simnum14.csv,14,8
16,133.81463963607249,116.99988365509043,19.185360363927515,0.9059884528608173,0.7728,0.7659027435689214,1.0762630198958627,0.5,ei_cdf_sim8_simnum14.csv,14,8
16,134.31348470032404,117.49872871934198,18.68651529967596,0.9059884528608173,0.7636,0.7659027435689214,1.0762630198958627,0.5,ei_cdf_sim8_simnum14.csv,14,8
16,134.81446929152273,117.99971331054067,18.185530708477273,0.9059884528608173,0.7553333333333333,0.7659027435689214,1.0762630198958627,0.5,ei_cdf_sim8_simnum14.csv,14,8
16,135.3122346707226,118.49747868974055,17.687765329277397,0.9059884528608173,0.7458666666666667,0.7659027435689214,1.0762630198958627,0.5,ei_cdf_sim8_simnum14.csv,14,8
16,135.81398878040764,118.99923279942558,17.18601121959236,0.9059884528608173,0.7369333333333333,0.7659027435689214,1.0762630198958627,0.5,ei_cdf_sim8_simnum14.csv,14,8
17,136.31019152564429,119.49543554466223,16.689808474355715,0.8826848102161274,0.7269333333333333,0.6968027778151072,1.0757433264497496,0.5,ei_cdf_sim8_simnum14.csv,14,8
17,136.81364052617258,119.99888454519052,16.186359473827423,0.8826848102161274,0.7168,0.6968027778151072,1.0757433264497496,0.5,ei_cdf_sim8_simnum14.csv,14,8
17,137.3144916569332,120.49973567595114,15.6855083430668,0.8826848102161274,0.7096,0.6968027778151072,1.0757433264497496,0.5,ei_cdf_sim8_simnum14.csv,14,8
17,137.81450432330345,120.9997483423214,15.185495676696547,0.8826848102161274,0.7021333333333334,0.6968027778151072,1.0757433264497496,0.5,ei_cdf_sim8_simnum14.csv,14,8
17,138.3142449740055,121.49948899302345,14.685755025994496,0.8826848102161274,0.6938666666666666,0.6968027778151072,1.0757433264497496,0.5,ei_cdf_sim8_simnum14.csv,14,8
17,138.81359179500512,121.99883581402307,14.186408204994876,0.8826848102161274,0.6866666666666666,0.6968027778151072,1.0757433264497496,0.5,ei_cdf_sim8_simnum14.csv,14,8
17,139.3121331170786,122.49737713609653,13.687866882921412,0.8826848102161274,0.6796,0.6968027778151072,1.0757433264497496,0.5,ei_cdf_sim8_simnum14.csv,14,8
17,139.80921215068588,122.99445616970382,13.19078784931412,0.8826848102161274,0.6718666666666666,0.6968027778151072,1.0757433264497496,0.5,ei_cdf_sim8_simnum14.csv,14,8
17,140.3110616615289,123.49630568054684,12.688938338471104,0.8826848102161274,0.6650666666666667,0.6968027778151072,1.0757433264497496,0.5,ei_cdf_sim8_simnum14.csv,14,8
17,140.81023220873936,123.99547622775731,12.189767791260635,0.8826848102161274,0.6576,0.6968027778151072,1.0757433264497496,0.5,ei_cdf_sim8_simnum14.csv,14,8
17,141.31049281234883,124.49573683136677,11.689507187651174,0.8826848102161274,0.6486666666666666,0.6968027778151072,1.0757433264497496,0.5,ei_cdf_sim8_simnum14.csv,14,8
17,141.81412647590827,124.99937049492621,11.185873524091733,0.8826848102161274,0.6421333333333333,0.6968027778151072,1.0757433264497496,0.5,ei_cdf_sim8_simnum14.csv,14,8
17,142.31474456656264,125.49998858558058,10.685255433437362,0.8826848102161274,0.6365333333333333,0.6968027778151072,1.0757433264497496,0.5,ei_cdf_sim8_simnum14.csv,14,8
17,142.80899428584294,125.99423830486089,10.191005714157058,0.8826848102161274,0.6304,0.6968027778151072,1.0757433264497496,0.5,ei_cdf_sim8_simnum14.csv,14,8
18,143.3138822007706,126.49912621978854,9.686117799229407,0.8154307109820595,0.6233333333333333,0.6295000451922363,1.0455154093995769,0.5,ei_cdf_sim8_simnum14.csv,14,8
18,143.81063220614374,126.99587622516168,9.189367793856263,0.8154307109820595,0.6173333333333333,0.6295000451922363,1.0455154093995769,0.5,ei_cdf_sim8_simnum14.csv,14,8
18,144.30683562380224,127.49207964282019,8.693164376197757,0.8154307109820595,0.6113333333333333,0.6295000451922363,1.0455154093995769,0.5,ei_cdf_sim8_simnum14.csv,14,8
18,144.81388586864048,127.99912988765843,8.186114131359517,0.8154307109820595,0.6038666666666667,0.6295000451922363,1.0455154093995769,0.5,ei_cdf_sim8_simnum14.csv,14,8
18,145.3136787499432,128.49892276896114,7.686321250056807,0.8154307109820595,0.5981333333333333,0.6295000451922363,1.0455154093995769,0.5,ei_cdf_sim8_simnum14.csv,14,8
18,145.81392526514284,128.99916928416079,7.186074734857158,0.8154307109820595,0.5916,0.6295000451922363,1.0455154093995769,0.5,ei_cdf_sim8_simnum14.csv,14,8
18,146.31426248559438,129.49950650461233,6.685737514405616,0.8154307109820595,0.5856,0.6295000451922363,1.0455154093995769,0.5,ei_cdf_sim8_simnum14.csv,14,8
18,146.81361058043868,129.99885459945662,6.186389419561323,0.8154307109820595,0.5794666666666667,0.6295000451922363,1.0455154093995769,0.5,ei_cdf_sim8_simnum14.csv,14,8
18,147.31168898871843,130.49693300773637,5.68831101128157,0.8154307109820595,0.574,0.6295000451922363,1.0455154093995769,0.5,ei_cdf_sim8_simnum14.csv,14,8
18,147.81307802059453,130.99832203961248,5.186921979405469,0.8154307109820595,0.5697333333333333,0.6295000451922363,1.0455154093995769,0.5,ei_cdf_sim8_simnum14.csv,14,8
18,148.31137313958828,131.49661715860623,4.688626860411716,0.8154307109820595,0.5648,0.6295000451922363,1.0455154093995769,0.5,ei_cdf_sim8_simnum14.csv,14,8
18,148.81120122096988,131.99644523998782,4.188798779030122,0.8154307109820595,0.5596,0.6295000451922363,1.0455154093995769,0.5,ei_cdf_sim8_simnum14.csv,14,8
18,149.312630396546,132.49787441556396,3.6873696034539876,0.8154307109820595,0.5562666666666667,0.6295000451922363,1.0455154093995769,0.5,ei_cdf_sim8_simnum14.csv,14,8
18,149.8100069153611,132.99525093437904,3.1899930846388997,0.8154307109820595,0.552,0.6295000451922363,1.0455154093995769,0.5,ei_cdf_sim8_simnum14.csv,14,8
19,150.3144365370684,133.49968055608633,2.6855634629316114,0.8276370937584683,0.5476,0.6100601739540275,1.1063804577102454,0.5,ei_cdf_sim8_simnum14.csv,14,8
19,150.81451168407412,133.99975570309206,2.1854883159258804,0.8276370937584683,0.5418666666666667,0.6100601739540275,1.1063804577102454,0.5,ei_cdf_sim8_simnum14.csv,14,8
19,151.3096366867401,134.49488070575805,1.690363313259894,0.8276370937584683,0.5376,0.6100601739540275,1.1063804577102454,0.5,ei_cdf_sim8_simnum14.csv,14,8
19,151.81107808331953,134.99632210233747,1.1889219166804708,0.8276370937584683,0.5337333333333333,0.6100601739540275,1.1063804577102454,0.5,ei_cdf_sim8_simnum14.csv,14,8
19,152.3109647105115,135.49620872952946,0.689035289488487,0.8276370937584683,0.5294666666666666,0.6100601739540275,1.1063804577102454,0.5,ei_cdf_sim8_simnum14.csv,14,8
19,152.8029711966859,135.98821521570383,0.19702880331411166,0.8276370937584683,0.5258666666666667,0.6100601739540275,1.1063804577102454,0.5,ei_cdf_sim8_simnum14.csv,14,8
19,152.99240965240315,136.1776536714211,0.007590347596845959,0.8276370937584683,0.5242666666666667,0.6100601739540275,1.1063804577102454,0.5,ei_cdf_sim8_simnum14.csv,14,8
0,16.81475598098205,0,136.18524401901794,1.9822235052813646,1.5820056131371154,1.7399699890720153,2.2617115440520923,0.8,ei_cdf_sim8_simnum14.csv,14,8
0,17,0.18524401901794363,136,1.9822235052813646,1.6014905540613178,1.7399699890720153,2.2617115440520923,0.8,ei_cdf_sim8_simnum14.csv,14,8
0,18,1.1852440190179436,135,1.9822235052813646,1.6213236364736452,1.7399699890720153,2.2617115440520923,0.8,ei_cdf_sim8_simnum14.csv,14,8
0,18.607212441795937,1.7924564608138667,134.39278755820408,1.9822235052813646,1.621215476124314,1.7399699890720153,2.2617115440520923,0.8,ei_cdf_sim8_simnum14.csv,14,8
0,19,2.1852440190179436,134,1.9822235052813646,1.6412928347228857,1.7399699890720153,2.2617115440520923,0.8,ei_cdf_sim8_simnum14.csv,14,8
0,20.047392997019408,3.2326370160373585,132.95260700298059,1.9822235052813646,1.661507978247663,1.7399699890720153,2.2617115440520923,0.8,ei_cdf_sim8_simnum14.csv,14,8
0,20.6450634331474,3.830307452165357,132.3549365668526,1.9822235052813646,1.66128626648115,1.7399699890720153,2.2617115440520923,0.8,ei_cdf_sim8_simnum14.csv,14,8
0,21.18230880306379,4.367552822081734,131.8176911969362,1.9822235052813646,1.6818598673369485,1.7399699890720153,2.2617115440520923,0.8,ei_cdf_sim8_simnum14.csv,14,8
0,21.71677574149324,4.902019760511195,131.28322425850675,1.9822235052813646,1.6817476385989705,1.7399699890720153,2.2617115440520923,0.8,ei_cdf_sim8_simnum14.csv,14,8
0,22.263337595504925,5.44858161452288,130.73666240449506,1.9822235052813646,1.7024610173468946,1.7399699890720153,2.2617115440520923,0.8,ei_cdf_sim8_simnum14.csv,14,8
0,22.806431767093457,5.9916757861113865,130.19356823290656,1.9822235052813646,1.7024610173468946,1.7399699890720153,2.2617115440520923,0.8,ei_cdf_sim8_simnum14.csv,14,8
0,23.093163401652564,6.278407420670504,129.90683659834744,1.9822235052813646,1.7235445320608525,1.7399699890720153,2.2617115440520923,0.8,ei_cdf_sim8_simnum14.csv,14,8
0,23.550000213084967,6.7352442321029,129.44999978691504,1.9822235052813646,1.7233144807351637,1.7399699890720153,2.2617115440520923,0.8,ei_cdf_sim8_simnum14.csv,14,8
1,24,7.185244019017944,129,2.0990873018275487,1.7446562476485568,1.780760166969206,2.516239216292299,0.8,ei_cdf_sim8_simnum14.csv,14,8
1,25.30621184759534,8.4914558666132791,127.69378815240466,2.0990873018275487,1.7661444216886724,1.780760166969206,2.516239216292299,0.8,ei_cdf_sim8_simnum14.csv,14,8
1,26,9.185244019017944,127,2.0990873018275487,1.7880166005651537,1.780760166969206,2.516239216292299,0.8,ei_cdf_sim8_simnum14.csv,14,8
1,26.81242032418577,9.99766434320371,126.18757967581423,2.0990873018275487,1.7876585437063528,1.780760166969206,2.516239216292299,0.8,ei_cdf_sim8_simnum14.csv,14,8
1,27.26200992886068,10.447253947878622,125.73799007113932,2.0990873018275487,1.809555495747634,1.780760166969206,2.516239216292299,0.8,ei_cdf_sim8_simnum14.csv,14,8
1,27.765512424445447,10.95075644346339,125.23448757555455,2.0990873018275487,1.8091930046627485,1.780760166969206,2.516239216292299,0.8,ei_cdf_sim8_simnum14.csv,14,8
1,28.21795197933383,11.403195998351777,124.78204802066617,2.0990873018275487,1.831475976453917,1.780760166969206,2.516239216292299,0.8,ei_cdf_sim8_simnum14.csv,14,8
1,28.7975174476374,11.982761466655347,124.2024825523626,2.0990873018275487,1.831475976453917,1.780760166969206,2.516239216292299,0.8,ei_cdf_sim8_simnum14.csv,14,8
1,29.293068855316612,12.478312874334563,123.70693114468338,2.0990873018275487,1.8540333887645513,1.780760166969206,2.516239216292299,0.8,ei_cdf_sim8_simnum14.csv,14,8
1,29.440212633504405,12.625456652522345,123.5597873664956,2.0990873018275487,1.8540333887645513,1.780760166969206,2.516239216292299,0.8,ei_cdf_sim8_simnum14.csv,14,8
1,30,13.185244019017944,123,2.0990873018275487,1.8769939968688725,1.780760166969206,2.516239216292299,0.8,ei_cdf_sim8_simnum14.csv,14,8
1,30.792649767851504,13.977893786869444,122.2073502321485,2.0990873018275487,1.876868621543452,1.780760166969206,2.516239216292299,0.8,ei_cdf_sim8_simnum14.csv,14,8
2,31.133182468308405,14.318426487326349,121.8668175316916,2.2989416761333192,1.8997312403829616,1.9106512095239947,2.740052157468623,0.8,ei_cdf_sim8_simnum14.csv,14,8
2,31.808791639911377,14.99403565892932,121.19120836008862,2.2989416761333192,1.899604312392023,1.9106512095239947,2.740052157468623,0.8,ei_cdf_sim8_simnum14.csv,14,8
2,32,15.185244019017944,121,2.2989416761333192,1.923129277171204,1.9106512095239947,2.740052157468623,0.8,ei_cdf_sim8_simnum14.csv,14,8
2,32.68833746740228,15.873581486420221,120.31166253259772,2.2989416761333192,1.92300077728632,1.9106512095239947,2.740052157468623,0.8,ei_cdf_sim8_simnum14.csv,14,8
2,33.19521321393624,16.380457232954186,119.80478678606376,2.2989416761333192,1.9462951221687788,1.9106512095239947,2.740052157468623,0.8,ei_cdf_sim8_simnum14.csv,14,8
2,33.67902069502137,16.864264714039308,119.32097930497864,2.2989416761333192,1.9462951221687788,1.9106512095239947,2.740052157468623,0.8,ei_cdf_sim8_simnum14.csv,14,8
2,34.31037033911401,17.495614358131945,118.689629660886,2.2989416761333192,1.9702666101355928,1.9106512095239947,2.740052157468623,0.8,ei_cdf_sim8_simnum14.csv,14,8
2,34.646649330014284,17.831893349032228,118.35335066998572,2.2989416761333192,1.9702666101355928,1.9106512095239947,2.740052157468623,0.8,ei_cdf_sim8_simnum14.csv,14,8
2,35,18.185244019017944,118,2.2989416761333192,1.9946666666666664,1.9106512095239947,2.740052157468623,0.8,ei_cdf_sim8_simnum14.csv,14,8
2,35.31866038166404,18.50390440068199,117.68133961833595,2.2989416761333192,1.9945333333333333,1.9106512095239947,2.740052157468623,0.8,ei_cdf_sim8_simnum14.csv,14,8
2,36.287191057456326,19.47243507647427,116.71280894254367,2.2989416761333192,1.994133333333333,1.9106512095239947,2.740052157468623,0.8,ei_cdf_sim8_simnum14.csv,14,8
2,36.69451252549059,19.879756544508524,116.30548747450942,2.2989416761333192,1.994,1.9106512095239947,2.740052157468623,0.8,ei_cdf_sim8_simnum14.csv,14,8
2,36.95805032922109,20.14329434823904,116.0419496707789,2.2989416761333192,1.994,1.9106512095239947,2.740052157468623,0.8,ei_cdf_sim8_simnum14.csv,14,8
2,37.77447902728828,20.959723046306223,115.22552097271172,2.2989416761333192,1.9937333333333336,1.9106512095239947,2.740052157468623,0.8,ei_cdf_sim8_simnum14.csv,14,8
3,38.23637614401922,21.42162016303716,114.76362385598078,2.151940844201749,1.9934666666666667,1.7930282030165126,2.605796926793055,0.8,ei_cdf_sim8_simnum14.csv,14,8
3,38.80125611402831,21.986500133046263,114.19874388597168,2.151940844201749,1.9930666666666668,1.7930282030165126,2.605796926793055,0.8,ei_cdf_sim8_simnum14.csv,14,8
3,39.144393676657835,22.329637695675785,113.85560632334216,2.151940844201749,1.9929333333333332,1.7930282030165126,2.605796926793055,0.8,ei_cdf_sim8_simnum14.csv,14,8
3,39.6805158838624,22.865759902880342,113.3194841161376,2.151940844201749,1.9922666666666664,1.7930282030165126,2.605796926793055,0.8,ei_cdf_sim8_simnum14.csv,14,8
3,40.24712592586822,23.43236994488616,112.75287407413178,2.151940844201749,1.992,1.7930282030165126,2.605796926793055,0.8,ei_cdf_sim8_simnum14.csv,14,8
3,40.800511787217175,23.98575580623512,112.19948821278282,2.151940844201749,1.9914666666666667,1.7930282030165126,2.605796926793055,0.8,ei_cdf_sim8_simnum14.csv,14,8
3,41.29442443134438,24.479668450362325,111.70557556865562,2.151940844201749,1.9908,1.7930282030165126,2.605796926793055,0.8,ei_cdf_sim8_simnum14.csv,14,8
3,41.798387841505146,24.98363186052309,111.20161215849485,2.151940844201749,1.9902666666666664,1.7930282030165126,2.605796926793055,0.8,ei_cdf_sim8_simnum14.csv,14,8
3,42.25520324506909,25.440447264087027,110.74479675493092,2.151940844201749,1.99,1.7930282030165126,2.605796926793055,0.8,ei_cdf_sim8_simnum14.csv,14,8
3,42.81388419090057,25.999128209918524,110.18611580909942,2.151940844201749,1.9897333333333336,1.7930282030165126,2.605796926793055,0.8,ei_cdf_sim8_simnum14.csv,14,8
3,43.284912826750485,26.47015684576843,109.71508717324951,2.151940844201749,1.9892,1.7930282030165126,2.605796926793055,0.8,ei_cdf_sim8_simnum14.csv,14,8
3,43.408255680615454,26.593499699633398,109.59174431938455,2.151940844201749,1.9892,1.7930282030165126,2.605796926793055,0.8,ei_cdf_sim8_simnum14.csv,14,8
3,44.181690850562866,27.366934869580803,108.81830914943714,2.151940844201749,1.9888,1.7930282030165126,2.605796926793055,0.8,ei_cdf_sim8_simnum14.csv,14,8
